map_cut_200           	137	0.3283
map_cut_500           	137	0.3437
map_cut_1000          	137	0.3451
relative_P_5          	137	0.6000
relative_P_10         	137	0.6000
relative_P_15         	137	0.6667
relative_P_20         	137	0.6000
relative_P_30         	137	0.5333
relative_P_100        	137	0.5556
relative_P_200        	137	0.6667
relative_P_500        	137	0.7778
relative_P_1000       	137	0.7963
success_1             	137	1.0000
success_5             	137	1.0000
success_10            	137	1.0000
set_P                 	137	0.0430
set_relative_P        	137	0.7963
set_recall            	137	0.7963
set_map               	137	0.0342
set_F                 	137	0.0816
num_nonrel_judged_ret 	137	0
num_ret               	138	1000
num_rel               	138	36
num_rel_ret           	138	32
map                   	138	0.0604
Rprec                 	138	0.0556
bpref                 	138	0.8889
recip_rank            	138	0.1250
iprec_at_recall_0.00  	138	0.1333
iprec_at_recall_0.10  	138	0.0776
iprec_at_recall_0.20  	138	0.0776
iprec_at_recall_0.30  	138	0.0776
iprec_at_recall_0.40  	138	0.0776
iprec_at_recall_0.50  	138	0.0758
iprec_at_recall_0.60  	138	0.0733
iprec_at_recall_0.70  	138	0.0685
iprec_at_recall_0.80  	138	0.0480
iprec_at_recall_0.90  	138	0.0000
iprec_at_recall_1.00  	138	0.0000
P_5                   	138	0.0000
P_10                  	138	0.1000
P_15                  	138	0.1333
P_20                  	138	0.1000
P_30                  	138	0.0667
P_100                 	138	0.0600
P_200                 	138	0.0700
P_500                 	138	0.0560
P_1000                	138	0.0320
relstring             	138	'-------1--'
recall_5              	138	0.0000
recall_10             	138	0.0278
recall_15             	138	0.0556
recall_20             	138	0.0556
recall_30             	138	0.0556
recall_100            	138	0.1667
recall_200            	138	0.3889
recall_500            	138	0.7778
recall_1000           	138	0.8889
infAP                 	138	0.0604
Rprec_mult_0.20       	138	0.1250
Rprec_mult_0.40       	138	0.1333
Rprec_mult_0.60       	138	0.0909
Rprec_mult_0.80       	138	0.0690
Rprec_mult_1.00       	138	0.0556
Rprec_mult_1.20       	138	0.0455
Rprec_mult_1.40       	138	0.0392
Rprec_mult_1.60       	138	0.0345
Rprec_mult_1.80       	138	0.0308
Rprec_mult_2.00       	138	0.0278
utility               	138	-936.0000
11pt_avg              	138	0.0645
binG                  	138	0.1241
G                     	138	0.1241
ndcg                  	138	0.4272
ndcg_rel              	138	0.2689
Rndcg                 	138	0.2410
ndcg_cut_5            	138	0.0000
ndcg_cut_10           	138	0.0694
ndcg_cut_15           	138	0.0965
ndcg_cut_20           	138	0.0803
ndcg_cut_30           	138	0.0617
ndcg_cut_100          	138	0.1140
ndcg_cut_200          	138	0.2219
ndcg_cut_500          	138	0.3869
ndcg_cut_1000         	138	0.4272
map_cut_5             	138	0.0000
map_cut_10            	138	0.0035
map_cut_15            	138	0.0072
map_cut_20            	138	0.0072
map_cut_30            	138	0.0072
map_cut_100           	138	0.0126
map_cut_200           	138	0.0284
map_cut_500           	138	0.0561
map_cut_1000          	138	0.0604
relative_P_5          	138	0.0000
relative_P_10         	138	0.1000
relative_P_15         	138	0.1333
relative_P_20         	138	0.1000
relative_P_30         	138	0.0667
relative_P_100        	138	0.1667
relative_P_200        	138	0.3889
relative_P_500        	138	0.7778
relative_P_1000       	138	0.8889
success_1             	138	0.0000
success_5             	138	0.0000
success_10            	138	1.0000
set_P                 	138	0.0320
set_relative_P        	138	0.8889
set_recall            	138	0.8889
set_map               	138	0.0284
set_F                 	138	0.0618
num_nonrel_judged_ret 	138	0
num_ret               	139	1000
num_rel               	139	47
num_rel_ret           	139	33
map                   	139	0.0611
Rprec                 	139	0.0638
bpref                 	139	0.7021
recip_rank            	139	0.0909
iprec_at_recall_0.00  	139	0.1765
iprec_at_recall_0.10  	139	0.1333
iprec_at_recall_0.20  	139	0.1333
iprec_at_recall_0.30  	139	0.1000
iprec_at_recall_0.40  	139	0.0815
iprec_at_recall_0.50  	139	0.0789
iprec_at_recall_0.60  	139	0.0585
iprec_at_recall_0.70  	139	0.0395
iprec_at_recall_0.80  	139	0.0000
iprec_at_recall_0.90  	139	0.0000
iprec_at_recall_1.00  	139	0.0000
P_5                   	139	0.0000
P_10                  	139	0.0000
P_15                  	139	0.0667
P_20                  	139	0.1500
P_30                  	139	0.1000
P_100                 	139	0.1100
P_200                 	139	0.0800
P_500                 	139	0.0580
P_1000                	139	0.0330
relstring             	139	'----------'
recall_5              	139	0.0000
recall_10             	139	0.0000
recall_15             	139	0.0213
recall_20             	139	0.0638
recall_30             	139	0.0638
recall_100            	139	0.2340
recall_200            	139	0.3404
recall_500            	139	0.6170
recall_1000           	139	0.7021
infAP                 	139	0.0611
Rprec_mult_0.20       	139	0.0000
Rprec_mult_0.40       	139	0.1579
Rprec_mult_0.60       	139	0.1034
Rprec_mult_0.80       	139	0.0789
Rprec_mult_1.00       	139	0.0638
Rprec_mult_1.20       	139	0.1053
Rprec_mult_1.40       	139	0.1061
Rprec_mult_1.60       	139	0.1316
Rprec_mult_1.80       	139	0.1176
Rprec_mult_2.00       	139	0.1064
utility               	139	-934.0000
11pt_avg              	139	0.0729
binG                  	139	0.1033
G                     	139	0.1033
ndcg                  	139	0.3859
ndcg_rel              	139	0.2765
Rndcg                 	139	0.2238
ndcg_cut_5            	139	0.0000
ndcg_cut_10           	139	0.0000
ndcg_cut_15           	139	0.0476
ndcg_cut_20           	139	0.1084
ndcg_cut_30           	139	0.0833
ndcg_cut_100          	139	0.1684
ndcg_cut_200          	139	0.2251
ndcg_cut_500          	139	0.3520
ndcg_cut_1000         	139	0.3859
map_cut_5             	139	0.0000
map_cut_10            	139	0.0000
map_cut_15            	139	0.0019
map_cut_20            	139	0.0083
map_cut_30            	139	0.0083
map_cut_100           	139	0.0268
map_cut_200           	139	0.0374
map_cut_500           	139	0.0575
map_cut_1000          	139	0.0611
relative_P_5          	139	0.0000
relative_P_10         	139	0.0000
relative_P_15         	139	0.0667
relative_P_20         	139	0.1500
relative_P_30         	139	0.1000
relative_P_100        	139	0.2340
relative_P_200        	139	0.3404
relative_P_500        	139	0.6170
relative_P_1000       	139	0.7021
success_1             	139	0.0000
success_5             	139	0.0000
success_10            	139	0.0000
set_P                 	139	0.0330
set_relative_P        	139	0.7021
set_recall            	139	0.7021
set_map               	139	0.0232
set_F                 	139	0.0630
num_nonrel_judged_ret 	139	0
num_ret               	140	1000
num_rel               	140	25
num_rel_ret           	140	19
map                   	140	0.0753
Rprec                 	140	0.2000
bpref                 	140	0.7600
recip_rank            	140	0.3333
iprec_at_recall_0.00  	140	0.3333
iprec_at_recall_0.10  	140	0.2083
iprec_at_recall_0.20  	140	0.2083
iprec_at_recall_0.30  	140	0.0899
iprec_at_recall_0.40  	140	0.0647
iprec_at_recall_0.50  	140	0.0435
iprec_at_recall_0.60  	140	0.0336
iprec_at_recall_0.70  	140	0.0212
iprec_at_recall_0.80  	140	0.0000
iprec_at_recall_0.90  	140	0.0000
iprec_at_recall_1.00  	140	0.0000
P_5                   	140	0.2000
P_10                  	140	0.1000
P_15                  	140	0.2000
P_20                  	140	0.1500
P_30                  	140	0.1667
P_100                 	140	0.0800
P_200                 	140	0.0550
P_500                 	140	0.0320
P_1000                	140	0.0190
relstring             	140	'--1-------'
recall_5              	140	0.0400
recall_10             	140	0.0400
recall_15             	140	0.1200
recall_20             	140	0.1200
recall_30             	140	0.2000
recall_100            	140	0.3200
recall_200            	140	0.4400
recall_500            	140	0.6400
recall_1000           	140	0.7600
infAP                 	140	0.0753
Rprec_mult_0.20       	140	0.2000
Rprec_mult_0.40       	140	0.1000
Rprec_mult_0.60       	140	0.2000
Rprec_mult_0.80       	140	0.1500
Rprec_mult_1.00       	140	0.2000
Rprec_mult_1.20       	140	0.1667
Rprec_mult_1.40       	140	0.1714
Rprec_mult_1.60       	140	0.1500
Rprec_mult_1.80       	140	0.1333
Rprec_mult_2.00       	140	0.1200
utility               	140	-962.0000
11pt_avg              	140	0.0912
binG                  	140	0.1333
G                     	140	0.1333
ndcg                  	140	0.4017
ndcg_rel              	140	0.3054
Rndcg                 	140	0.2900
ndcg_cut_5            	140	0.1696
ndcg_cut_10           	140	0.1100
ndcg_cut_15           	140	0.1728
ndcg_cut_20           	140	0.1438
ndcg_cut_30           	140	0.1782
ndcg_cut_100          	140	0.2402
ndcg_cut_200          	140	0.2905
ndcg_cut_500          	140	0.3631
ndcg_cut_1000         	140	0.4017
map_cut_5             	140	0.0133
map_cut_10            	140	0.0133
map_cut_15            	140	0.0275
map_cut_20            	140	0.0275
map_cut_30            	140	0.0431
map_cut_100           	140	0.0570
map_cut_200           	140	0.0644
map_cut_500           	140	0.0724
map_cut_1000          	140	0.0753
relative_P_5          	140	0.2000
relative_P_10         	140	0.1000
relative_P_15         	140	0.2000
relative_P_20         	140	0.1500
relative_P_30         	140	0.2000
relative_P_100        	140	0.3200
relative_P_200        	140	0.4400
relative_P_500        	140	0.6400
relative_P_1000       	140	0.7600
success_1             	140	0.0000
success_5             	140	1.0000
success_10            	140	1.0000
set_P                 	140	0.0190
set_relative_P        	140	0.7600
set_recall            	140	0.7600
set_map               	140	0.0144
set_F                 	140	0.0371
num_nonrel_judged_ret 	140	0
num_ret               	141	1000
num_rel               	141	22
num_rel_ret           	141	21
map                   	141	0.0989
Rprec                 	141	0.1818
bpref                 	141	0.9545
recip_rank            	141	0.2000
iprec_at_recall_0.00  	141	0.2857
iprec_at_recall_0.10  	141	0.2143
iprec_at_recall_0.20  	141	0.1282
iprec_at_recall_0.30  	141	0.0972
iprec_at_recall_0.40  	141	0.0915
iprec_at_recall_0.50  	141	0.0915
iprec_at_recall_0.60  	141	0.0875
iprec_at_recall_0.70  	141	0.0717
iprec_at_recall_0.80  	141	0.0360
iprec_at_recall_0.90  	141	0.0358
iprec_at_recall_1.00  	141	0.0000
P_5                   	141	0.2000
P_10                  	141	0.2000
P_15                  	141	0.2000
P_20                  	141	0.2000
P_30                  	141	0.1333
P_100                 	141	0.0800
P_200                 	141	0.0750
P_500                 	141	0.0360
P_1000                	141	0.0210
relstring             	141	'----1-1---'
recall_5              	141	0.0455
recall_10             	141	0.0909
recall_15             	141	0.1364
recall_20             	141	0.1818
recall_30             	141	0.1818
recall_100            	141	0.3636
recall_200            	141	0.6818
recall_500            	141	0.8182
recall_1000           	141	0.9545
infAP                 	141	0.0989
Rprec_mult_0.20       	141	0.2000
Rprec_mult_0.40       	141	0.2222
Rprec_mult_0.60       	141	0.2143
Rprec_mult_0.80       	141	0.1667
Rprec_mult_1.00       	141	0.1818
Rprec_mult_1.20       	141	0.1481
Rprec_mult_1.40       	141	0.1290
Rprec_mult_1.60       	141	0.1111
Rprec_mult_1.80       	141	0.1250
Rprec_mult_2.00       	141	0.1136
utility               	141	-958.0000
11pt_avg              	141	0.1036
binG                  	141	0.1649
G                     	141	0.1649
ndcg                  	141	0.4731
ndcg_rel              	141	0.3151
Rndcg                 	141	0.3172
ndcg_cut_5            	141	0.1312
ndcg_cut_10           	141	0.1585
ndcg_cut_15           	141	0.1665
ndcg_cut_20           	141	0.1715
ndcg_cut_30           	141	0.1613
ndcg_cut_100          	141	0.2500
ndcg_cut_200          	141	0.3815
ndcg_cut_500          	141	0.4303
ndcg_cut_1000         	141	0.4731
map_cut_5             	141	0.0091
map_cut_10            	141	0.0221
map_cut_15            	141	0.0318
map_cut_20            	141	0.0414
map_cut_30            	141	0.0414
map_cut_100           	141	0.0594
map_cut_200           	141	0.0867
map_cut_500           	141	0.0947
map_cut_1000          	141	0.0989
relative_P_5          	141	0.2000
relative_P_10         	141	0.2000
relative_P_15         	141	0.2000
relative_P_20         	141	0.2000
relative_P_30         	141	0.1818
relative_P_100        	141	0.3636
relative_P_200        	141	0.6818
relative_P_500        	141	0.8182
relative_P_1000       	141	0.9545
success_1             	141	0.0000
success_5             	141	1.0000
success_10            	141	1.0000
set_P                 	141	0.0210
set_relative_P        	141	0.9545
set_recall            	141	0.9545
set_map               	141	0.0200
set_F                 	141	0.0411
num_nonrel_judged_ret 	141	0
num_ret               	142	1000
num_rel               	142	336
num_rel_ret           	142	194
map                   	142	0.1779
Rprec                 	142	0.2857
bpref                 	142	0.5774
recip_rank            	142	0.5000
iprec_at_recall_0.00  	142	0.7500
iprec_at_recall_0.10  	142	0.3737
iprec_at_recall_0.20  	142	0.3267
iprec_at_recall_0.30  	142	0.2864
iprec_at_recall_0.40  	142	0.2759
iprec_at_recall_0.50  	142	0.2390
iprec_at_recall_0.60  	142	0.0000
iprec_at_recall_0.70  	142	0.0000
iprec_at_recall_0.80  	142	0.0000
iprec_at_recall_0.90  	142	0.0000
iprec_at_recall_1.00  	142	0.0000
P_5                   	142	0.6000
P_10                  	142	0.5000
P_15                  	142	0.4667
P_20                  	142	0.4500
P_30                  	142	0.4000
P_100                 	142	0.3700
P_200                 	142	0.3000
P_500                 	142	0.2740
P_1000                	142	0.1940
relstring             	142	'-111--1-1-'
recall_5              	142	0.0089
recall_10             	142	0.0149
recall_15             	142	0.0208
recall_20             	142	0.0268
recall_30             	142	0.0357
recall_100            	142	0.1101
recall_200            	142	0.1786
recall_500            	142	0.4077
recall_1000           	142	0.5774
infAP                 	142	0.1779
Rprec_mult_0.20       	142	0.3529
Rprec_mult_0.40       	142	0.3556
Rprec_mult_0.60       	142	0.3069
Rprec_mult_0.80       	142	0.3123
Rprec_mult_1.00       	142	0.2857
Rprec_mult_1.20       	142	0.2847
Rprec_mult_1.40       	142	0.2781
Rprec_mult_1.60       	142	0.2639
Rprec_mult_1.80       	142	0.2628
Rprec_mult_2.00       	142	0.2455
utility               	142	-612.0000
11pt_avg              	142	0.2047
binG                  	142	0.0861
G                     	142	0.0861
